Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764076258287104791,2025-11-25 18:40:58.284,-1.361000,3.588000,89.769000,0.036600,-0.317200,0.116800,0.451000,0.416000,-9.993000,-0.008590,0.010320,0.074830
1764076258311226772,2025-11-25 18:40:58.308,-1.367000,3.607000,89.872000,0.036600,-0.317200,0.114700,0.677000,0.271000,-10.130000,-0.008935,0.011520,0.072954
1764076258338478421,2025-11-25 18:40:58.335,-1.371000,3.620000,89.979000,0.035800,-0.315300,0.118800,0.697000,0.323000,-10.214000,-0.005911,0.001210,0.072999
1764076258363064069,2025-11-25 18:40:58.360,-1.376000,3.625000,90.086000,0.034800,-0.320100,0.116700,0.723000,0.295000,-10.025000,-0.008732,0.001893,0.074226
1764076258388114606,2025-11-25 18:40:58.385,-1.381000,3.634000,90.190000,0.035800,-0.316200,0.121000,0.676000,0.301000,-10.147000,-0.008319,0.007928,0.073008
1764076258413422939,2025-11-25 18:40:58.410,-1.386000,3.646000,90.294000,0.031100,-0.321900,0.120800,0.623000,0.326000,-10.155000,-0.006625,0.003816,0.071381
1764076258438555624,2025-11-25 18:40:58.435,-1.392000,3.646000,90.399000,0.035600,-0.322000,0.120000,0.811000,0.336000,-10.104000,-0.008721,-0.007461,0.075536
1764076258463112661,2025-11-25 18:40:58.460,-1.394000,3.644000,90.502000,0.032000,-0.321900,0.115500,0.607000,0.231000,-10.018000,-0.004641,0.000104,0.068929
1764076258488409550,2025-11-25 18:40:58.485,-1.397000,3.646000,90.606000,0.031100,-0.322900,0.118700,0.594000,0.279000,-10.158000,-0.006410,-0.001523,0.073053
1764076258511925050,2025-11-25 18:40:58.509,-1.398000,3.643000,90.710000,0.030200,-0.320000,0.116500,0.722000,0.299000,-10.285000,-0.005607,-0.006804,0.071073
1764076258538605828,2025-11-25 18:40:58.535,-1.402000,3.630000,90.814000,0.030200,-0.320900,0.118600,0.607000,0.498000,-9.993000,-0.004521,-0.009592,0.071103
1764076258563765032,2025-11-25 18:40:58.561,-1.401000,3.619000,90.915000,0.032000,-0.321000,0.116600,0.553000,0.294000,-10.096000,-0.002821,-0.010042,0.070324
1764076258587728791,2025-11-25 18:40:58.585,-1.399000,3.609000,91.016000,0.029500,-0.313300,0.111100,0.637000,0.262000,-10.172000,0.000489,-0.010928,0.069904
1764076258610923365,2025-11-25 18:40:58.608,-1.399000,3.590000,91.118000,0.027600,-0.314200,0.108900,0.584000,0.509000,-10.080000,-0.005491,-0.016273,0.068971
1764076258638930846,2025-11-25 18:40:58.636,-1.396000,3.568000,91.219000,0.026800,-0.313200,0.113100,0.674000,0.252000,-10.098000,-0.000730,-0.017366,0.073276
1764076258661150772,2025-11-25 18:40:58.658,-1.391000,3.550000,91.319000,0.028500,-0.315200,0.114200,0.592000,0.371000,-10.092000,0.000057,-0.012929,0.067644
1764076258687253568,2025-11-25 18:40:58.684,-1.387000,3.532000,91.422000,0.027600,-0.317100,0.116300,0.630000,0.374000,-10.172000,-0.000863,-0.017089,0.069887
1764076258710919309,2025-11-25 18:40:58.708,-1.383000,3.509000,91.524000,0.027600,-0.317100,0.115300,0.744000,0.342000,-10.134000,-0.000075,-0.016821,0.074230
1764076258739853068,2025-11-25 18:40:58.736,-1.377000,3.491000,91.622000,0.025700,-0.319900,0.112000,0.502000,0.290000,-10.024000,0.001051,-0.010478,0.065907
1764076258761468087,2025-11-25 18:40:58.758,-1.370000,3.484000,91.726000,0.024800,-0.319900,0.115100,0.628000,0.292000,-10.139000,0.002823,-0.004425,0.070642
1764076258787568254,2025-11-25 18:40:58.784,-1.362000,3.480000,91.824000,0.025800,-0.317000,0.135300,0.726000,0.378000,-10.131000,-0.001016,-0.007357,0.068832
1764076258812220105,2025-11-25 18:40:58.809,-1.357000,3.473000,91.920000,0.025700,-0.321800,0.113100,0.525000,0.174000,-10.019000,0.000476,-0.004655,0.066814
1764076258837724976,2025-11-25 18:40:58.834,-1.352000,3.475000,92.016000,0.024800,-0.320800,0.114100,0.615000,0.328000,-10.133000,0.000458,0.002210,0.069002
1764076258865114717,2025-11-25 18:40:58.862,-1.348000,3.485000,92.110000,0.024800,-0.318900,0.112000,0.726000,0.276000,-10.110000,-0.001944,0.006289,0.062818
1764076258885883346,2025-11-25 18:40:58.882,-1.346000,3.489000,92.204000,0.023000,-0.317900,0.117200,0.508000,0.247000,-10.076000,-0.001897,0.000565,0.065012
1764076258911018939,2025-11-25 18:40:58.908,-1.343000,3.493000,92.294000,0.023000,-0.319900,0.115000,0.637000,0.287000,-10.096000,-0.001272,0.001889,0.064367
1764076258940229013,2025-11-25 18:40:58.937,-1.344000,3.506000,92.382000,0.023900,-0.318900,0.115100,0.724000,0.250000,-10.080000,-0.005215,0.009785,0.061219
1764076258962741624,2025-11-25 18:40:58.959,-1.344000,3.518000,92.469000,0.022100,-0.320800,0.111800,0.601000,0.217000,-10.146000,-0.003867,0.005223,0.061177
1764076258988716587,2025-11-25 18:40:58.985,-1.344000,3.527000,92.555000,0.022200,-0.313200,0.110700,0.635000,0.327000,-10.109000,-0.001343,0.004392,0.058360
1764076259014075753,2025-11-25 18:40:59.011,-1.345000,3.541000,92.641000,0.020400,-0.313100,0.113800,0.625000,0.325000,-10.051000,-0.005233,0.011295,0.059828
1764076259039891939,2025-11-25 18:40:59.037,-1.348000,3.556000,92.726000,0.020300,-0.318900,0.111700,0.622000,0.216000,-10.078000,-0.005403,0.007652,0.059897
1764076259103970883,2025-11-25 18:40:59.101,-1.355000,3.570000,92.901000,0.016700,-0.317800,0.116800,0.625000,0.337000,-10.104000,-0.006728,0.007807,0.061696
1764076259113638920,2025-11-25 18:40:59.111,-1.360000,3.581000,92.990000,0.020500,-0.312100,0.119100,0.655000,0.323000,-10.103000,-0.007245,0.009892,0.059676
1764076259140185013,2025-11-25 18:40:59.137,-1.365000,3.594000,93.078000,0.015700,-0.321600,0.113600,0.659000,0.284000,-10.172000,-0.006128,0.001384,0.062270
1764076259161352735,2025-11-25 18:40:59.158,-1.373000,3.599000,93.164000,0.018500,-0.319800,0.114800,0.594000,0.420000,-10.099000,-0.008333,0.003234,0.058282
1764076259186119679,2025-11-25 18:40:59.183,-1.381000,3.607000,93.252000,0.017500,-0.323600,0.112700,0.706000,0.268000,-10.089000,-0.009420,0.007891,0.058851
1764076259210592772,2025-11-25 18:40:59.207,-1.389000,3.617000,93.337000,0.014900,-0.316900,0.111400,0.578000,0.297000,-10.076000,-0.007369,0.000614,0.058660
1764076259239113050,2025-11-25 18:40:59.237,-1.398000,3.618000,93.417000,0.014900,-0.316800,0.111400,0.678000,0.314000,-10.143000,-0.007870,-0.002630,0.053542
1764076259260486661,2025-11-25 18:40:59.257,-1.406000,3.617000,93.501000,0.016700,-0.319700,0.114700,0.671000,0.293000,-10.088000,-0.009372,0.000613,0.055581
1764076259288322846,2025-11-25 18:40:59.285,-1.416000,3.619000,93.578000,0.015700,-0.320700,0.113600,0.602000,0.322000,-10.093000,-0.009102,-0.002947,0.054211
1764076259311596124,2025-11-25 18:40:59.309,-1.426000,3.614000,93.651000,0.013100,-0.318700,0.114500,0.669000,0.266000,-10.244000,-0.008248,-0.008498,0.049214
1764076259337022735,2025-11-25 18:40:59.334,-1.434000,3.600000,93.723000,0.014800,-0.321600,0.115700,0.671000,0.324000,-10.047000,-0.006421,-0.008354,0.048284
1764076259362084050,2025-11-25 18:40:59.359,-1.443000,3.589000,93.791000,0.013900,-0.322600,0.114600,0.484000,0.329000,-10.070000,-0.008114,-0.010823,0.048173
1764076259387547216,2025-11-25 18:40:59.385,-1.450000,3.577000,93.857000,0.014000,-0.318700,0.115600,0.708000,0.178000,-10.232000,-0.006826,-0.011485,0.043949
1764076259411352383,2025-11-25 18:40:59.409,-1.458000,3.556000,93.925000,0.014800,-0.320700,0.111500,0.726000,0.385000,-10.125000,-0.007844,-0.016506,0.047573
1764076259439662272,2025-11-25 18:40:59.437,-1.463000,3.533000,93.994000,0.012100,-0.322500,0.116600,0.436000,0.389000,-10.069000,-0.005693,-0.017488,0.046503
1764076259461341346,2025-11-25 18:40:59.458,-1.466000,3.512000,94.061000,0.014900,-0.319700,0.115700,0.617000,0.200000,-10.116000,-0.001816,-0.013032,0.044809
1764076259486042531,2025-11-25 18:40:59.483,-1.468000,3.490000,94.130000,0.014800,-0.319700,0.113600,0.601000,0.383000,-10.119000,-0.004432,-0.017930,0.046363
1764076259510753475,2025-11-25 18:40:59.508,-1.471000,3.462000,94.196000,0.013100,-0.317700,0.117700,0.539000,0.268000,-10.040000,-0.004736,-0.021513,0.048399
1764076259540890735,2025-11-25 18:40:59.538,-1.471000,3.441000,94.262000,0.011200,-0.321600,0.112300,0.659000,0.259000,-10.089000,-0.000229,-0.012878,0.046185
1764076259559534290,2025-11-25 18:40:59.557,-1.468000,3.426000,94.331000,0.012100,-0.322500,0.116600,0.604000,0.310000,-10.161000,-0.001532,-0.008816,0.044227
1764076259586628809,2025-11-25 18:40:59.584,-1.467000,3.412000,94.400000,0.012900,-0.324500,0.114600,0.555000,0.315000,-10.105000,-0.004064,-0.012517,0.051401
1764076259611692123,2025-11-25 18:40:59.608,-1.465000,3.403000,94.464000,0.011200,-0.322500,0.118700,0.645000,0.180000,-10.129000,0.001572,-0.003420,0.042475
1764076259639225957,2025-11-25 18:40:59.637,-1.459000,3.402000,94.533000,0.009400,-0.322500,0.113300,0.488000,0.345000,-10.127000,0.002246,0.003978,0.046227
1764076259663085698,2025-11-25 18:40:59.660,-1.452000,3.407000,94.599000,0.009300,-0.325300,0.117600,0.638000,0.195000,-10.069000,0.002679,-0.000992,0.049096
1764076259687313957,2025-11-25 18:40:59.684,-1.443000,3.412000,94.663000,0.011200,-0.319600,0.112300,0.563000,0.215000,-10.118000,0.005984,0.004235,0.040578
1764076259711575086,2025-11-25 18:40:59.708,-1.436000,3.423000,94.727000,0.009400,-0.321500,0.113300,0.537000,0.369000,-10.134000,0.001926,0.009827,0.044931
1764076259739537735,2025-11-25 18:40:59.737,-1.427000,3.440000,94.787000,0.008400,-0.324400,0.116500,0.704000,0.203000,-10.130000,0.002463,0.009691,0.042965
1764076259762915290,2025-11-25 18:40:59.760,-1.418000,3.456000,94.846000,0.010300,-0.322500,0.114400,0.572000,0.239000,-10.124000,0.006715,0.010699,0.039754
1764076259785334660,2025-11-25 18:40:59.783,-1.407000,3.474000,94.901000,0.007600,-0.317700,0.112100,0.534000,0.444000,-10.104000,0.005035,0.014989,0.038874
1764076259809798179,2025-11-25 18:40:59.807,-1.399000,3.498000,94.958000,0.008600,-0.314800,0.116400,0.736000,0.188000,-10.122000,0.002603,0.016492,0.040188
1764076259838477697,2025-11-25 18:40:59.835,-1.392000,3.522000,95.011000,0.006600,-0.322400,0.113200,0.603000,0.175000,-10.164000,0.004092,0.015096,0.038198
1764076259863070234,2025-11-25 18:40:59.860,-1.384000,3.541000,95.066000,0.006700,-0.318600,0.116300,0.562000,0.413000,-10.054000,0.003936,0.013939,0.034619
1764076259888999123,2025-11-25 18:40:59.886,-1.378000,3.563000,95.120000,0.006600,-0.322400,0.115300,0.757000,0.265000,-10.146000,0.000534,0.015063,0.041210
1764076259914333401,2025-11-25 18:40:59.911,-1.373000,3.585000,95.171000,0.006700,-0.319500,0.117400,0.614000,0.267000,-10.107000,0.003293,0.008884,0.035909
1764076259941010920,2025-11-25 18:40:59.938,-1.370000,3.593000,95.228000,0.005900,-0.314800,0.115200,0.668000,0.301000,-10.130000,-0.000070,0.002998,0.038607
1764076259961842697,2025-11-25 18:40:59.958,-1.367000,3.604000,95.285000,0.004900,-0.317600,0.113000,0.752000,0.230000,-10.049000,-0.000922,0.011129,0.041032
1764076259988840012,2025-11-25 18:40:59.985,-1.368000,3.615000,95.339000,0.005800,-0.321500,0.114200,0.677000,0.233000,-10.090000,-0.002979,0.003583,0.034628
1764076260013850790,2025-11-25 18:41:00.011,-1.369000,3.612000,95.398000,0.006700,-0.318600,0.112100,0.679000,0.190000,-10.045000,-0.005164,-0.008081,0.042374
1764076260038617938,2025-11-25 18:41:00.035,-1.372000,3.605000,95.454000,0.004800,-0.323300,0.114100,0.665000,0.328000,-10.033000,-0.003013,-0.001594,0.037452
1764076260105136512,2025-11-25 18:41:00.103,-1.379000,3.602000,95.564000,0.004800,-0.321400,0.111000,0.711000,0.157000,-10.152000,-0.005515,-0.009028,0.038747
1764076260114505994,2025-11-25 18:41:00.112,-1.385000,3.591000,95.618000,0.004000,-0.319500,0.112000,0.604000,0.297000,-10.052000,-0.006806,-0.006747,0.036658
1764076260140890364,2025-11-25 18:41:00.137,-1.390000,3.585000,95.670000,0.003100,-0.319500,0.109800,0.575000,0.254000,-10.004000,-0.005721,-0.001413,0.036052
1764076260163693734,2025-11-25 18:41:00.161,-1.395000,3.581000,95.724000,0.004900,-0.320500,0.112000,0.745000,0.227000,-10.169000,-0.005515,-0.008136,0.038352
1764076260188087753,2025-11-25 18:41:00.185,-1.402000,3.570000,95.781000,0.002200,-0.318500,0.114000,0.653000,0.318000,-10.075000,-0.008799,-0.009653,0.038243
1764076260210120216,2025-11-25 18:41:00.207,-1.409000,3.559000,95.835000,0.002100,-0.322300,0.117200,0.531000,0.333000,-9.974000,-0.006286,-0.002394,0.036259
1764076260239029345,2025-11-25 18:41:00.236,-1.414000,3.558000,95.890000,0.002200,-0.318500,0.114000,0.645000,0.189000,-10.184000,-0.005703,-0.003541,0.038521
1764076260264108586,2025-11-25 18:41:00.261,-1.418000,3.554000,95.946000,0.001300,-0.318500,0.112900,0.663000,0.371000,-10.114000,-0.004915,-0.006394,0.038723
1764076260287577845,2025-11-25 18:41:00.284,-1.425000,3.544000,96.003000,0.004000,-0.320500,0.115100,0.540000,0.313000,-10.090000,-0.008088,-0.004341,0.036232
1764076260311052086,2025-11-25 18:41:00.308,-1.430000,3.543000,96.059000,0.001200,-0.322300,0.111800,0.571000,0.242000,-10.137000,-0.005004,-0.000398,0.041972
1764076260339913512,2025-11-25 18:41:00.337,-1.435000,3.547000,96.115000,0.003000,-0.323300,0.109800,0.693000,0.467000,-10.161000,-0.005938,0.001407,0.036654
1764076260362037512,2025-11-25 18:41:00.359,-1.438000,3.546000,96.175000,0.001300,-0.316600,0.112900,0.666000,0.279000,-10.147000,-0.005674,-0.000857,0.040030
1764076260386824012,2025-11-25 18:41:00.384,-1.441000,3.545000,96.232000,-0.000600,-0.320400,0.110700,0.473000,0.329000,-10.010000,-0.001528,-0.001362,0.043499
1764076260411813901,2025-11-25 18:41:00.409,-1.444000,3.552000,96.289000,0.000500,-0.313700,0.110700,0.687000,0.280000,-10.101000,-0.005247,0.005445,0.036555
1764076260440151493,2025-11-25 18:41:00.437,-1.445000,3.560000,96.346000,-0.002400,-0.319400,0.111600,0.627000,0.358000,-10.112000,-0.001590,0.004089,0.039013
1764076260461022882,2025-11-25 18:41:00.458,-1.447000,3.561000,96.402000,-0.001500,-0.321300,0.117000,0.594000,0.253000,-10.141000,-0.003790,-0.003430,0.039428
1764076260485988845,2025-11-25 18:41:00.483,-1.448000,3.564000,96.455000,-0.000600,-0.321300,0.114900,0.691000,0.218000,-10.099000,-0.002088,0.003727,0.035508
1764076260511326567,2025-11-25 18:41:00.508,-1.448000,3.572000,96.507000,-0.001500,-0.321300,0.115900,0.614000,0.306000,-10.033000,-0.000494,0.006719,0.034683
1764076260539014901,2025-11-25 18:41:00.536,-1.447000,3.575000,96.554000,-0.000600,-0.320400,0.113800,0.580000,0.390000,-10.162000,-0.003381,-0.003672,0.033762
1764076260563923530,2025-11-25 18:41:00.561,-1.448000,3.573000,96.600000,-0.002400,-0.320300,0.114800,0.695000,0.227000,-10.131000,-0.001400,-0.000971,0.030897
1764076260587616882,2025-11-25 18:41:00.585,-1.446000,3.574000,96.644000,-0.003300,-0.321300,0.115800,0.554000,0.299000,-10.028000,0.001057,0.005968,0.028472
1764076260612028197,2025-11-25 18:41:00.609,-1.443000,3.579000,96.687000,-0.002400,-0.323200,0.114800,0.571000,0.353000,-10.095000,-0.001296,-0.000153,0.029569
1764076260641352030,2025-11-25 18:41:00.639,-1.443000,3.575000,96.729000,-0.001500,-0.323200,0.114900,0.707000,0.146000,-10.117000,-0.001483,-0.009082,0.029540
1764076260660038123,2025-11-25 18:41:00.657,-1.442000,3.565000,96.771000,-0.001500,-0.322300,0.118100,0.576000,0.233000,-10.136000,0.001019,-0.005241,0.026055
1764076260686272715,2025-11-25 18:41:00.683,-1.439000,3.559000,96.813000,-0.003300,-0.323200,0.118000,0.543000,0.359000,-10.147000,-0.000708,-0.001893,0.029540
1764076260711492586,2025-11-25 18:41:00.709,-1.437000,3.554000,96.854000,-0.003200,-0.318400,0.116900,0.736000,0.116000,-10.126000,-0.002159,-0.008167,0.031735
1764076260735731086,2025-11-25 18:41:00.733,-1.437000,3.541000,96.899000,-0.001500,-0.320400,0.110600,0.592000,0.241000,-10.094000,0.000938,-0.005502,0.027033
1764076260762440660,2025-11-25 18:41:00.760,-1.436000,3.536000,96.945000,-0.003400,-0.324200,0.114800,0.469000,0.327000,-10.093000,-0.003977,-0.003783,0.033357
1764076260787880419,2025-11-25 18:41:00.785,-1.435000,3.537000,96.991000,-0.003200,-0.320300,0.137000,0.827000,0.122000,-10.116000,-0.001699,-0.003785,0.036808
1764076260811935512,2025-11-25 18:41:00.809,-1.435000,3.534000,97.040000,-0.003300,-0.324100,0.116900,0.632000,0.323000,-10.083000,-0.001476,-0.002335,0.031822
1764076260839093030,2025-11-25 18:41:00.836,-1.435000,3.534000,97.089000,-0.005100,-0.320300,0.115700,0.516000,0.254000,-10.125000,-0.003884,0.002556,0.034715
1764076260864042493,2025-11-25 18:41:00.861,-1.438000,3.542000,97.139000,-0.005100,-0.321300,0.112600,0.685000,0.157000,-10.126000,-0.003677,0.004943,0.038231
1764076260888193252,2025-11-25 18:41:00.885,-1.438000,3.546000,97.187000,-0.004100,-0.315500,0.113600,0.593000,0.230000,-10.011000,-0.002224,0.001350,0.030050
1764076260911835845,2025-11-25 18:41:00.909,-1.436000,3.549000,97.235000,-0.005000,-0.316500,0.111500,0.550000,0.297000,-10.130000,-0.002544,-0.000302,0.034830
1764076260939132400,2025-11-25 18:41:00.935,-1.437000,3.553000,97.282000,-0.005100,-0.319300,0.113600,0.730000,0.195000,-10.155000,-0.002162,-0.000031,0.036182
1764076260964245660,2025-11-25 18:41:00.961,-1.436000,3.557000,97.330000,-0.006900,-0.319300,0.112500,0.670000,0.328000,-10.154000,0.000548,0.003744,0.029980
1764076260990496956,2025-11-25 18:41:00.987,-1.432000,3.558000,97.379000,-0.006100,-0.323200,0.112500,0.625000,0.236000,-10.081000,0.000408,0.001278,0.035218
1764076261010953252,2025-11-25 18:41:01.008,-1.429000,3.562000,97.426000,-0.004100,-0.315500,0.114700,0.576000,0.209000,-10.045000,0.000618,0.002673,0.034194
1764076261040672160,2025-11-25 18:41:01.037,-1.425000,3.567000,97.476000,-0.007900,-0.322200,0.110300,0.654000,0.345000,-10.209000,0.001804,0.002014,0.031532
1764076261107251678,2025-11-25 18:41:01.105,-1.416000,3.573000,97.578000,-0.008800,-0.324100,0.110300,0.655000,0.173000,-10.117000,0.001686,0.002382,0.035725
1764076261116601141,2025-11-25 18:41:01.114,-1.411000,3.578000,97.630000,-0.007800,-0.320300,0.110300,0.772000,0.333000,-10.216000,0.002328,0.004121,0.032390
1764076261137159863,2025-11-25 18:41:01.134,-1.407000,3.580000,97.681000,-0.009600,-0.318300,0.111300,0.643000,0.287000,-10.072000,0.000086,0.000772,0.034148
1764076261163834067,2025-11-25 18:41:01.161,-1.404000,3.582000,97.730000,-0.006900,-0.321200,0.109300,0.587000,0.154000,-10.002000,0.000506,0.001396,0.037656
1764076261188046808,2025-11-25 18:41:01.185,-1.403000,3.591000,97.777000,-0.008700,-0.319300,0.112400,0.758000,0.352000,-10.031000,0.000204,0.007310,0.029333
1764076261210547993,2025-11-25 18:41:01.208,-1.400000,3.603000,97.823000,-0.010400,-0.317300,0.116500,0.651000,0.250000,-10.130000,0.001424,0.002461,0.027882
1764076261240525826,2025-11-25 18:41:01.238,-1.398000,3.607000,97.863000,-0.008800,-0.323100,0.111300,0.609000,0.311000,-10.167000,-0.001373,-0.001751,0.030857
1764076261261157104,2025-11-25 18:41:01.258,-1.400000,3.609000,97.901000,-0.007800,-0.322200,0.117700,0.755000,0.246000,-10.123000,-0.002690,0.003843,0.022388
1764076261286263789,2025-11-25 18:41:01.283,-1.401000,3.612000,97.934000,-0.011500,-0.322100,0.112300,0.492000,0.225000,-10.105000,-0.001216,0.002458,0.018595
1764076261311816141,2025-11-25 18:41:01.309,-1.403000,3.607000,97.966000,-0.009700,-0.324100,0.110200,0.678000,0.264000,-10.146000,-0.003974,-0.007116,0.020320
1764076261338103622,2025-11-25 18:41:01.335,-1.405000,3.597000,97.994000,-0.007900,-0.326000,0.115600,0.551000,0.212000,-10.007000,-0.002827,-0.006159,0.019767
1764076261363258622,2025-11-25 18:41:01.360,-1.407000,3.592000,98.023000,-0.009700,-0.323100,0.109200,0.640000,0.231000,-10.136000,-0.001076,-0.003605,0.019678
1764076261385144456,2025-11-25 18:41:01.382,-1.410000,3.584000,98.050000,-0.010400,-0.315400,0.109100,0.709000,0.304000,-10.096000,-0.006833,-0.009169,0.021227
1764076261411120234,2025-11-25 18:41:01.408,-1.414000,3.572000,98.081000,-0.009500,-0.317300,0.114400,0.579000,0.172000,-10.105000,-0.004885,-0.011092,0.019335
1764076261439771622,2025-11-25 18:41:01.437,-1.417000,3.557000,98.112000,-0.009600,-0.321200,0.113400,0.589000,0.321000,-10.194000,-0.002492,-0.007209,0.021218
1764076261461801789,2025-11-25 18:41:01.459,-1.420000,3.546000,98.142000,-0.008700,-0.322100,0.113500,0.628000,0.329000,-10.070000,-0.003934,-0.008857,0.021265
1764076261486454641,2025-11-25 18:41:01.484,-1.423000,3.532000,98.169000,-0.010500,-0.317300,0.111200,0.565000,0.165000,-10.118000,-0.004328,-0.012868,0.021439
1764076261511037604,2025-11-25 18:41:01.508,-1.426000,3.515000,98.200000,-0.009600,-0.321200,0.110200,0.658000,0.299000,-10.193000,-0.002038,-0.011094,0.018741
1764076261539818011,2025-11-25 18:41:01.537,-1.426000,3.501000,98.232000,-0.007800,-0.318300,0.113500,0.646000,0.346000,-10.057000,-0.000712,-0.006756,0.017951
1764076261561898974,2025-11-25 18:41:01.559,-1.425000,3.487000,98.258000,-0.009500,-0.314500,0.112300,0.550000,0.230000,-10.123000,-0.001424,-0.013479,0.021767
1764076261585739382,2025-11-25 18:41:01.583,-1.429000,3.464000,98.284000,-0.012300,-0.318300,0.113200,0.658000,0.241000,-10.132000,-0.002195,-0.014777,0.016534
1764076261611306307,2025-11-25 18:41:01.608,-1.430000,3.446000,98.312000,-0.008800,-0.324100,0.110300,0.521000,0.314000,-10.011000,-0.000161,-0.008245,0.013594
1764076261640644659,2025-11-25 18:41:01.638,-1.429000,3.433000,98.339000,-0.008800,-0.323100,0.117700,0.573000,0.177000,-10.171000,-0.000026,-0.009098,0.021494
1764076261661251956,2025-11-25 18:41:01.658,-1.431000,3.419000,98.363000,-0.011400,-0.318300,0.113300,0.657000,0.199000,-10.141000,-0.002515,-0.010909,0.017725
1764076261686018233,2025-11-25 18:41:01.683,-1.434000,3.402000,98.387000,-0.012300,-0.320200,0.114300,0.480000,0.252000,-10.057000,-0.002954,-0.007701,0.015205
1764076261711774789,2025-11-25 18:41:01.708,-1.436000,3.392000,98.411000,-0.007900,-0.323100,0.115600,0.445000,0.340000,-10.086000,-0.001546,-0.004348,0.017441
1764076261740144974,2025-11-25 18:41:01.737,-1.437000,3.389000,98.432000,-0.009600,-0.320200,0.114400,0.673000,0.241000,-10.201000,-0.002111,-0.003018,0.015194
1764076261762000993,2025-11-25 18:41:01.759,-1.438000,3.381000,98.451000,-0.011500,-0.323100,0.114400,0.468000,0.201000,-10.098000,0.000257,-0.006891,0.011642
1764076261786075844,2025-11-25 18:41:01.783,-1.439000,3.374000,98.472000,-0.009700,-0.323100,0.115500,0.566000,0.292000,-10.103000,-0.004101,-0.002728,0.015781
1764076261810852122,2025-11-25 18:41:01.808,-1.441000,3.379000,98.491000,-0.011500,-0.325000,0.116500,0.667000,0.229000,-10.137000,-0.002612,0.004185,0.016392
1764076261839326363,2025-11-25 18:41:01.836,-1.440000,3.382000,98.511000,-0.009700,-0.323100,0.115500,0.577000,0.169000,-10.190000,-0.000089,-0.001282,0.010559
1764076261861877789,2025-11-25 18:41:01.859,-1.437000,3.379000,98.532000,-0.011400,-0.321100,0.115400,0.605000,0.285000,-10.036000,-0.000085,-0.000385,0.014312
1764076261885302530,2025-11-25 18:41:01.882,-1.437000,3.388000,98.555000,-0.010600,-0.323100,0.113400,0.553000,0.225000,-10.041000,-0.000365,0.009581,0.019485
1764076261910651937,2025-11-25 18:41:01.908,-1.435000,3.403000,98.577000,-0.011400,-0.318300,0.114300,0.616000,0.208000,-10.147000,0.000113,0.009727,0.014777
1764076261940161122,2025-11-25 18:41:01.937,-1.433000,3.413000,98.607000,-0.010600,-0.324000,0.114400,0.729000,0.259000,-10.104000,-0.000215,0.003443,0.020764
1764076261961853696,2025-11-25 18:41:01.959,-1.432000,3.423000,98.633000,-0.011400,-0.320200,0.110100,0.559000,0.177000,-10.067000,-0.002038,0.010980,0.018530
1764076261988161789,2025-11-25 18:41:01.984,-1.431000,3.441000,98.657000,-0.012400,-0.322100,0.113300,0.572000,0.298000,-10.168000,-0.000305,0.016688,0.015883
1764076262013487992,2025-11-25 18:41:02.010,-1.431000,3.457000,98.680000,-0.012400,-0.324000,0.111200,0.716000,0.215000,-10.095000,-0.001240,0.006383,0.017335
1764076262039574400,2025-11-25 18:41:02.036,-1.430000,3.466000,98.704000,-0.011500,-0.324000,0.113300,0.508000,0.226000,-10.058000,-0.000050,0.004440,0.015152
1764076262104557252,2025-11-25 18:41:02.102,-1.427000,3.497000,98.743000,-0.016000,-0.321100,0.112000,0.581000,0.214000,-10.126000,0.000427,0.008939,0.012602
1764076262113894511,2025-11-25 18:41:02.111,-1.426000,3.503000,98.764000,-0.013300,-0.324000,0.110100,0.599000,0.323000,-10.201000,-0.000678,0.002379,0.014981
1764076262140310881,2025-11-25 18:41:02.138,-1.427000,3.510000,98.784000,-0.015200,-0.326800,0.112100,0.576000,0.199000,-10.049000,-0.001288,0.010113,0.016077
1764076262162272492,2025-11-25 18:41:02.159,-1.424000,3.525000,98.805000,-0.013300,-0.322100,0.115300,0.562000,0.301000,-10.112000,0.001444,0.010560,0.014605
1764076262186073048,2025-11-25 18:41:02.183,-1.424000,3.533000,98.825000,-0.013300,-0.321100,0.113200,0.662000,0.338000,-10.164000,-0.002133,0.000916,0.014410
1764076262211086566,2025-11-25 18:41:02.208,-1.421000,3.534000,98.849000,-0.013400,-0.324900,0.106900,0.641000,0.191000,-10.065000,0.001213,-0.000609,0.015395
1764076262239067752,2025-11-25 18:41:02.236,-1.418000,3.539000,98.874000,-0.015000,-0.318200,0.108900,0.600000,0.353000,-10.155000,0.002840,0.007611,0.015256
1764076262263332863,2025-11-25 18:41:02.260,-1.414000,3.545000,98.895000,-0.013200,-0.319200,0.112100,0.764000,0.261000,-10.125000,0.001189,0.001052,0.015212
1764076262287620955,2025-11-25 18:41:02.284,-1.412000,3.539000,98.917000,-0.012300,-0.319200,0.114300,0.680000,0.145000,-10.092000,0.001460,-0.008721,0.014025
1764076262311908752,2025-11-25 18:41:02.309,-1.410000,3.528000,98.936000,-0.013200,-0.323000,0.131200,0.707000,0.309000,-10.069000,0.002244,-0.006610,0.009727
